datetimeCST,AphA,Hz,PF,PhVphA,VA,Var,W,DCV,DCA,DCW,Hz_mod,mod_BIN
2024-02-23 00:22:00-06:00,0.0,60.00151020408163,1.0,0.0,0.0,0.0,0.0,102.32091836734695,200.6173469387755,65737.28908163265,60.00151020408163,0.0
2024-02-23 00:23:00-06:00,0.0,59.97851020408164,1.0,0.0,0.0,0.0,0.0,69.18061224489796,133.74489795918367,43824.8593877551,59.97851020408164,0.0
2024-02-23 00:24:00-06:00,0.0,59.98477551020408,1.0,0.0,0.0,0.0,0.0,89.06479591836735,173.8683673469388,56972.31720408163,59.98477551020408,0.0
2024-02-23 00:25:00-06:00,0.0,60.0090612244898,1.0,0.0,0.0,0.0,0.0,75.80867346938776,147.11938775510205,48207.345326530616,60.0090612244898,0.0
2024-02-23 00:26:00-06:00,0.0,59.99146,1.0,0.0,0.0,0.0,0.0,93.837,183.498,60127.70707999999,59.99146,0.0
2024-02-23 00:27:00-06:00,0.0,59.96257142857143,1.0,0.0,0.0,0.0,0.0,82.43673469387755,160.49387755102043,52589.83126530612,59.96257142857143,0.0
2024-02-23 00:28:00-06:00,0.0,59.98438775510204,1.0,0.0,0.0,0.0,0.0,82.43673469387755,160.49387755102043,52589.83126530612,59.98438775510204,0.0
2024-02-23 00:29:00-06:00,0.0,59.99816326530612,1.0,0.0,0.0,0.0,0.0,95.69285714285714,187.24285714285713,61354.80314285714,59.99816326530612,0.0
2024-02-23 00:30:00-06:00,0.0,59.96475510204082,1.0,0.0,0.0,0.0,0.0,75.80867346938776,147.11938775510205,48207.345326530616,59.96475510204082,0.0
2024-02-23 00:31:00-06:00,0.0,59.973859999999995,1.0,0.0,0.0,0.0,0.0,106.82800000000002,209.71200000000002,68717.37952,59.973859999999995,0.0
2024-02-23 00:32:00-06:00,0.0,59.98391836734694,1.0,0.0,0.0,0.0,0.0,69.15102040816326,133.74489795918367,43824.8593877551,59.98391836734694,0.0
2024-02-23 00:33:00-06:00,0.0,59.99040816326531,1.0,0.0,0.0,0.0,0.0,102.32091836734695,200.6173469387755,65737.28908163265,59.99040816326531,0.0
2024-02-23 00:34:00-06:00,0.0,59.994632653061224,1.0,0.0,0.0,0.0,0.0,69.18061224489796,133.74489795918367,43824.8593877551,59.994632653061224,0.0
2024-02-23 00:35:00-06:00,0.0,59.98285714285714,1.0,0.0,0.0,0.0,0.0,108.94897959183673,213.9918367346939,70119.77502040815,59.98285714285714,0.0
2024-02-23 00:36:00-06:00,0.0,59.983599999999996,1.0,0.0,0.0,0.0,0.0,54.864000000000004,104.85600000000001,34358.68976,59.983599999999996,0.0
2024-02-23 00:37:00-06:00,0.0,59.999693877551024,1.0,0.0,0.0,0.0,0.0,115.57704081632654,227.36632653061227,74502.26095918367,59.999693877551024,0.0
2024-02-23 00:38:00-06:00,0.0,59.99679591836735,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,59.99679591836735,0.0
2024-02-23 00:39:00-06:00,0.0,59.984693877551024,1.0,0.0,0.0,0.0,0.0,122.20510204081633,240.74081632653065,78884.74689795918,59.984693877551024,0.0
2024-02-23 00:40:00-06:00,0.0,59.96845999999999,1.0,0.0,0.0,0.0,0.0,54.864000000000004,104.85600000000001,34358.68976,59.96845999999999,0.0
2024-02-23 00:41:00-06:00,0.0,59.974489795918366,1.0,0.0,0.0,0.0,0.0,108.94897959183673,213.9918367346939,70119.77502040815,59.974489795918366,0.0
2024-02-23 00:42:00-06:00,0.0,59.98381632653061,1.0,0.0,0.0,0.0,0.0,69.18061224489796,133.74489795918367,43824.8593877551,59.98381632653061,0.0
2024-02-23 00:43:00-06:00,0.0,59.98489795918367,1.0,0.0,0.0,0.0,0.0,108.94897959183673,213.9918367346939,70119.77502040815,59.98489795918367,0.0
2024-02-23 00:44:00-06:00,0.0,60.00154,1.0,0.0,0.0,0.0,0.0,54.864000000000004,104.85600000000001,34358.68976,60.00154,0.0
2024-02-23 00:45:00-06:00,0.0,60.0000612244898,1.0,0.0,0.0,0.0,0.0,115.57704081632654,227.36632653061227,74502.26095918367,60.0000612244898,0.0
2024-02-23 00:46:00-06:00,0.0,60.003530612244894,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,60.003530612244894,0.0
2024-02-23 00:47:00-06:00,0.0,60.007959183673464,1.0,0.0,0.0,0.0,0.0,115.57704081632654,227.36632653061227,74502.26095918367,60.007959183673464,0.0
2024-02-23 00:48:00-06:00,0.0,59.992918367346945,1.0,0.0,0.0,0.0,0.0,62.55255102040817,120.37040816326532,39442.37344897959,59.992918367346945,0.0
2024-02-23 00:49:00-06:00,0.0,60.00102,1.0,0.0,0.0,0.0,0.0,106.82800000000002,209.71200000000002,68717.37952,60.00102,0.0
2024-02-23 00:50:00-06:00,0.0,60.01924489795919,1.0,0.0,0.0,0.0,0.0,75.80867346938776,147.11938775510205,48207.345326530616,60.01924489795919,0.0
2024-02-23 00:51:00-06:00,0.0,60.02,1.0,0.0,0.0,0.0,0.0,89.06479591836735,173.8683673469388,56972.31720408163,60.02,0.0
2024-02-23 00:52:00-06:00,0.0,60.02055102040816,1.0,0.0,0.0,0.0,0.0,82.43673469387755,160.49387755102043,52589.83126530612,60.02055102040816,0.0
2024-02-23 00:53:00-06:00,0.0,60.02,1.0,0.0,0.0,0.0,0.0,93.837,183.498,60127.70707999999,60.02,0.0
2024-02-23 00:54:00-06:00,0.0,60.02102040816327,1.0,0.0,0.0,0.0,0.0,89.06479591836735,173.8683673469388,56972.31720408163,60.02102040816327,0.0
2024-02-23 00:55:00-06:00,0.0,60.01504081632653,1.0,0.0,0.0,0.0,0.0,95.75204081632654,160.49387755102043,52589.83126530612,60.01504081632653,0.0
2024-02-23 00:56:00-06:00,0.0,60.01422448979592,1.0,0.0,0.0,0.0,0.0,95.69285714285714,187.24285714285713,61354.80314285714,60.01422448979592,0.0
2024-02-23 00:57:00-06:00,0.0,60.01,1.0,0.0,0.0,0.0,0.0,67.855,131.07,42948.362199999996,60.01,0.0
2024-02-23 00:58:00-06:00,0.0,60.0114693877551,1.0,0.0,0.0,0.0,0.0,102.32091836734695,200.6173469387755,65737.28908163265,60.0114693877551,0.0
2024-02-23 00:59:00-06:00,0.0,59.99522448979592,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,59.99522448979592,0.0
2024-02-23 01:00:00-06:00,0.0,59.985510204081635,1.0,0.0,0.0,0.0,0.0,115.57704081632654,227.36632653061227,74502.26095918367,59.985510204081635,0.0
2024-02-23 01:01:00-06:00,0.0,59.990339999999996,1.0,0.0,0.0,0.0,0.0,67.855,131.07,42948.362199999996,59.990339999999996,0.0
2024-02-23 01:02:00-06:00,0.0,60.01577551020409,1.0,0.0,0.0,0.0,0.0,108.94897959183673,213.9918367346939,70119.77502040815,60.01577551020409,0.0
2024-02-23 01:03:00-06:00,0.0,60.01787755102041,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,60.01787755102041,0.0
2024-02-23 01:04:00-06:00,0.0,60.01632653061225,1.0,0.0,0.0,0.0,0.0,122.20510204081633,240.74081632653065,78884.74689795918,60.01632653061225,0.0
2024-02-23 01:05:00-06:00,0.0,60.011224489795914,1.0,0.0,0.0,0.0,0.0,62.55255102040817,120.37040816326532,39442.37344897959,60.011224489795914,0.0
2024-02-23 01:06:00-06:00,0.0,59.989740000000005,1.0,0.0,0.0,0.0,0.0,119.819,235.92600000000002,77307.05196,59.989740000000005,0.0
2024-02-23 01:07:00-06:00,0.0,59.99230612244898,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,59.99230612244898,0.0
2024-02-23 01:08:00-06:00,0.0,59.9904693877551,1.0,0.0,0.0,0.0,0.0,115.57704081632654,227.36632653061227,74502.26095918367,59.9904693877551,0.0
2024-02-23 01:09:00-06:00,0.0,60.0032,1.0,0.0,0.0,0.0,0.0,54.806000000000004,104.85600000000001,34358.68976,60.0032,0.0
2024-02-23 01:10:00-06:00,0.0,60.0084693877551,1.0,0.0,0.0,0.0,0.0,115.57704081632654,227.36632653061227,74502.26095918367,60.0084693877551,0.0
2024-02-23 01:11:00-06:00,0.0,60.00770000000001,1.0,0.0,0.0,0.0,0.0,54.864000000000004,104.85600000000001,34358.68976,60.00770000000001,0.0
2024-02-23 01:12:00-06:00,0.0,59.9995306122449,1.0,0.0,0.0,0.0,0.0,115.60663265306123,213.9918367346939,70119.77502040815,59.9995306122449,0.0
2024-02-23 01:13:00-06:00,0.0,60.003,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,60.003,0.0
2024-02-23 01:14:00-06:00,0.0,59.99244897959184,1.0,0.0,0.0,0.0,0.0,128.86275510204084,240.74081632653065,78884.74689795918,59.99244897959184,0.0
2024-02-23 01:15:00-06:00,0.0,59.991800000000005,1.0,0.0,0.0,0.0,0.0,61.3885,104.85600000000001,34358.68976,59.991800000000005,0.0
2024-02-23 01:16:00-06:00,0.0,59.998428571428576,1.0,0.0,0.0,0.0,0.0,102.32091836734695,200.6173469387755,65737.28908163265,59.998428571428576,0.0
2024-02-23 01:17:00-06:00,0.0,59.980653061224494,1.0,0.0,0.0,0.0,0.0,89.12397959183673,147.11938775510205,48207.345326530616,59.980653061224494,0.0
2024-02-23 01:18:00-06:00,0.0,59.993599999999994,1.0,0.0,0.0,0.0,0.0,100.3035,196.605,64422.5433,59.993599999999994,0.0
2024-02-23 01:19:00-06:00,0.0,60.01081632653061,1.0,0.0,0.0,0.0,0.0,82.49591836734695,133.74489795918367,43824.8593877551,60.01081632653061,0.0
2024-02-23 01:20:00-06:00,0.0,59.99979591836734,1.0,0.0,0.0,0.0,0.0,89.06479591836735,173.8683673469388,56972.31720408163,59.99979591836734,0.0
2024-02-23 01:21:00-06:00,0.0,60.0026,1.0,0.0,0.0,0.0,0.0,93.837,183.498,60127.70707999999,60.0026,0.0
2024-02-23 01:22:00-06:00,0.0,59.997897959183675,1.0,0.0,0.0,0.0,0.0,69.12142857142858,133.74489795918367,43824.8593877551,59.997897959183675,0.0
2024-02-23 01:23:00-06:00,0.0,59.98714285714286,1.0,0.0,0.0,0.0,0.0,95.69285714285714,187.24285714285713,61354.80314285714,59.98714285714286,0.0
2024-02-23 01:24:00-06:00,0.0,59.972081632653065,1.0,0.0,0.0,0.0,0.0,75.80867346938776,147.11938775510205,48207.345326530616,59.972081632653065,0.0
2024-02-23 01:25:00-06:00,0.0,59.98514,1.0,0.0,0.0,0.0,0.0,93.779,183.498,60127.70707999999,59.98514,0.0
2024-02-23 01:26:00-06:00,0.0,59.994693877551015,1.0,0.0,0.0,0.0,0.0,62.55255102040817,120.37040816326532,39442.37344897959,59.994693877551015,0.0
2024-02-23 01:27:00-06:00,0.0,59.96055102040816,1.0,0.0,0.0,0.0,0.0,122.2642857142857,213.9918367346939,70119.77502040815,59.96055102040816,0.0
2024-02-23 01:28:00-06:00,0.0,59.9692,1.0,0.0,0.0,0.0,0.0,54.806000000000004,104.85600000000001,34358.68976,59.9692,0.0
2024-02-23 01:29:00-06:00,0.0,59.975918367346935,1.0,0.0,0.0,0.0,0.0,115.57704081632654,227.36632653061227,74502.26095918367,59.975918367346935,0.0
2024-02-23 01:30:00-06:00,0.0,59.979673469387755,1.0,0.0,0.0,0.0,0.0,69.21020408163265,120.37040816326532,39442.37344897959,59.979673469387755,0.0
2024-02-23 01:31:00-06:00,0.0,59.97551020408163,1.0,0.0,0.0,0.0,0.0,122.20510204081633,240.74081632653065,78884.74689795918,59.97551020408163,0.0
2024-02-23 01:32:00-06:00,0.0,60.0034,1.0,0.0,0.0,0.0,0.0,61.3595,117.96300000000001,38653.52598,60.0034,0.0
2024-02-23 01:33:00-06:00,0.0,59.994897959183675,1.0,0.0,0.0,0.0,0.0,122.20510204081633,213.9918367346939,70119.77502040815,59.994897959183675,0.0
2024-02-23 01:34:00-06:00,0.0,59.99163265306123,1.0,0.0,0.0,0.0,0.0,62.55255102040817,120.37040816326532,39442.37344897959,59.99163265306123,0.0
2024-02-23 01:35:00-06:00,0.0,60.0,1.0,0.0,0.0,0.0,0.0,108.94897959183673,213.9918367346939,70119.77502040815,60.0,0.0
2024-02-23 01:36:00-06:00,0.0,59.99924489795919,1.0,0.0,0.0,0.0,0.0,69.18061224489796,133.74489795918367,43824.8593877551,59.99924489795919,0.0
2024-02-23 01:37:00-06:00,0.0,60.01044897959184,1.0,0.0,0.0,0.0,0.0,108.94897959183673,213.9918367346939,70119.77502040815,60.01044897959184,0.0
2024-02-23 01:38:00-06:00,0.0,60.011224489795914,1.0,0.0,0.0,0.0,0.0,62.582142857142856,106.99591836734695,35059.88751020408,60.011224489795914,0.0
2024-02-23 01:39:00-06:00,0.0,60.0142,1.0,0.0,0.0,0.0,0.0,119.819,235.92600000000002,77307.05196,60.0142,0.0
2024-02-23 01:40:00-06:00,0.0,60.008979591836734,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,60.008979591836734,0.0
2024-02-23 01:41:00-06:00,0.0,59.992510204081626,1.0,0.0,0.0,0.0,0.0,102.26173469387754,200.6173469387755,65737.28908163265,59.992510204081626,0.0
2024-02-23 01:42:00-06:00,0.0,59.99128571428571,1.0,0.0,0.0,0.0,0.0,62.55255102040817,120.37040816326532,39442.37344897959,59.99128571428571,0.0
2024-02-23 01:43:00-06:00,0.0,60.00234,1.0,0.0,0.0,0.0,0.0,106.82800000000002,209.71200000000002,68717.37952,60.00234,0.0
2024-02-23 01:44:00-06:00,0.0,59.988673469387756,1.0,0.0,0.0,0.0,0.0,62.49336734693878,120.37040816326532,39442.37344897959,59.988673469387756,0.0
2024-02-23 01:45:00-06:00,0.0,60.005224489795914,1.0,0.0,0.0,0.0,0.0,102.32091836734695,200.6173469387755,65737.28908163265,60.005224489795914,0.0
2024-02-23 01:46:00-06:00,0.0,59.99918367346939,1.0,0.0,0.0,0.0,0.0,82.43673469387755,160.49387755102043,52589.83126530612,59.99918367346939,0.0
2024-02-23 01:47:00-06:00,0.0,59.995653061224495,1.0,0.0,0.0,0.0,0.0,95.69285714285714,187.24285714285713,61354.80314285714,59.995653061224495,0.0
2024-02-23 01:48:00-06:00,0.0,60.0032,1.0,0.0,0.0,0.0,0.0,80.846,157.28400000000002,51538.03464,60.0032,0.0
2024-02-23 01:49:00-06:00,0.0,60.013673469387754,1.0,0.0,0.0,0.0,0.0,95.75204081632654,160.49387755102043,52589.83126530612,60.013673469387754,0.0
2024-02-23 01:50:00-06:00,0.0,60.008877551020404,1.0,0.0,0.0,0.0,0.0,102.32091836734695,200.6173469387755,65737.28908163265,60.008877551020404,0.0
2024-02-23 01:51:00-06:00,0.0,59.99826530612245,1.0,0.0,0.0,0.0,0.0,75.80867346938776,147.11938775510205,48207.345326530616,59.99826530612245,0.0
2024-02-23 01:52:00-06:00,0.0,60.0188,1.0,0.0,0.0,0.0,0.0,106.82800000000002,183.498,60127.70707999999,60.0188,0.0
2024-02-23 01:53:00-06:00,0.0,59.98526530612244,1.0,0.0,0.0,0.0,0.0,62.55255102040817,120.37040816326532,39442.37344897959,59.98526530612244,0.0
2024-02-23 01:54:00-06:00,0.0,59.98244897959184,1.0,0.0,0.0,0.0,0.0,115.63622448979592,200.6173469387755,65737.28908163265,59.98244897959184,0.0
2024-02-23 01:55:00-06:00,0.0,60.00734693877551,1.0,0.0,0.0,0.0,0.0,55.89489795918367,106.99591836734695,35059.88751020408,59.96857142857143,0.3877551020408163
2024-02-23 01:56:00-06:00,0.0,59.98769387755102,1.0,0.0,0.0,0.0,0.0,108.94897959183673,213.9918367346939,70119.77502040815,59.887693877551015,1.0
2024-02-23 01:57:00-06:00,0.0,59.98385714285714,1.0,0.0,0.0,0.0,0.0,69.21020408163265,120.37040816326532,39442.37344897959,59.883857142857146,1.0
2024-02-23 01:58:00-06:00,0.0,59.97166,1.0,0.0,0.0,0.0,0.0,106.77,209.71200000000002,68717.37952,59.87166,1.0
2024-02-23 01:59:00-06:00,0.0,59.97789795918367,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,59.87789795918368,1.0
2024-02-23 02:00:00-06:00,0.0,60.00285714285714,1.0,0.0,0.0,0.0,0.0,108.88979591836735,213.9918367346939,70119.77502040815,59.90285714285714,1.0
2024-02-23 02:01:00-06:00,0.0,60.0074081632653,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,59.9074081632653,1.0
2024-02-23 02:02:00-06:00,0.0,60.00926,1.0,0.0,0.0,0.0,0.0,119.84800000000001,222.81900000000002,73012.21573999999,59.909259999999996,1.0
2024-02-23 02:03:00-06:00,0.0,60.00102040816327,1.0,0.0,0.0,0.0,0.0,55.865306122448985,106.99591836734695,35059.88751020408,59.90102040816327,1.0
2024-02-23 02:04:00-06:00,0.0,60.00720408163266,1.0,0.0,0.0,0.0,0.0,115.57704081632654,227.36632653061227,74502.26095918367,59.90720408163265,1.0
2024-02-23 02:05:00-06:00,0.0,59.98748979591837,1.0,0.0,0.0,0.0,0.0,69.23979591836735,106.99591836734695,35059.88751020408,59.909938775510206,0.7755102040816326
2024-02-23 02:06:00-06:00,0.0,59.97224,1.0,0.0,0.0,0.0,0.0,106.77,209.71200000000002,68717.37952,59.97224,0.0
2024-02-23 02:07:00-06:00,0.0,59.969857142857144,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,59.969857142857144,0.0
2024-02-23 02:08:00-06:00,0.0,59.97026530612245,1.0,0.0,0.0,0.0,0.0,108.94897959183673,213.9918367346939,70119.77502040815,59.97026530612245,0.0
2024-02-23 02:09:00-06:00,0.0,59.974387755102036,1.0,0.0,0.0,0.0,0.0,62.55255102040817,120.37040816326532,39442.37344897959,59.974387755102036,0.0
2024-02-23 02:10:00-06:00,0.0,59.97638775510204,1.0,0.0,0.0,0.0,0.0,102.32091836734695,200.6173469387755,65737.28908163265,59.97638775510204,0.0
2024-02-23 02:11:00-06:00,0.0,59.969139999999996,1.0,0.0,0.0,0.0,0.0,74.4085,117.96300000000001,38653.52598,59.969139999999996,0.0
2024-02-23 02:12:00-06:00,0.0,59.973734693877546,1.0,0.0,0.0,0.0,0.0,95.69285714285714,187.24285714285713,61354.80314285714,59.973734693877546,0.0
2024-02-23 02:13:00-06:00,0.0,60.00724489795918,1.0,0.0,0.0,0.0,0.0,89.06479591836735,173.8683673469388,56972.31720408163,60.00724489795918,0.0
2024-02-23 02:14:00-06:00,0.0,59.99275510204082,1.0,0.0,0.0,0.0,0.0,75.80867346938776,147.11938775510205,48207.345326530616,59.99275510204082,0.0
2024-02-23 02:15:00-06:00,0.0,59.97796,1.0,0.0,0.0,0.0,0.0,93.837,183.498,60127.70707999999,59.97796,0.0
2024-02-23 02:16:00-06:00,0.0,60.005367346938776,1.0,0.0,0.0,0.0,0.0,82.40714285714286,147.11938775510205,48207.345326530616,60.005367346938776,0.0
2024-02-23 02:17:00-06:00,0.0,60.00285714285714,1.0,0.0,0.0,0.0,0.0,95.69285714285714,187.24285714285713,61354.80314285714,60.00285714285714,0.0
2024-02-23 02:18:00-06:00,0.0,60.001714285714286,1.0,0.0,0.0,0.0,0.0,75.80867346938776,147.11938775510205,48207.345326530616,60.001714285714286,0.0
2024-02-23 02:19:00-06:00,0.0,60.00295454545455,1.0,0.0,0.0,0.0,0.0,76.74545454545455,119.15454545454546,39043.96563636363,60.00295454545455,0.0
2024-02-23 02:20:00-06:00,0.0,59.971775510204075,1.0,0.0,0.0,0.0,0.0,75.86785714285715,120.37040816326532,39442.37344897959,59.971775510204075,0.0
2024-02-23 02:21:00-06:00,0.0,59.970244897959184,1.0,0.0,0.0,0.0,0.0,115.57704081632654,227.36632653061227,74502.26095918367,59.970244897959184,0.0
2024-02-23 02:22:00-06:00,0.0,59.98226,1.0,0.0,0.0,0.0,0.0,54.864000000000004,104.85600000000001,34358.68976,59.98226,0.0
2024-02-23 02:23:00-06:00,0.0,59.99908163265306,1.0,0.0,0.0,0.0,0.0,115.57704081632654,227.36632653061227,74502.26095918367,59.99908163265306,0.0
2024-02-23 02:24:00-06:00,0.0,59.98591836734694,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,59.98591836734694,0.0
2024-02-23 02:25:00-06:00,0.0,59.99891836734694,1.0,0.0,0.0,0.0,0.0,115.60663265306123,213.9918367346939,70119.77502040815,59.99891836734694,0.0
2024-02-23 02:26:00-06:00,0.0,59.978739999999995,1.0,0.0,0.0,0.0,0.0,54.864000000000004,104.85600000000001,34358.68976,59.978739999999995,0.0
2024-02-23 02:27:00-06:00,0.0,59.96173469387755,1.0,0.0,0.0,0.0,0.0,108.94897959183673,213.9918367346939,70119.77502040815,59.96173469387755,0.0
2024-02-23 02:28:00-06:00,0.0,59.95748979591836,1.0,0.0,0.0,0.0,0.0,69.18061224489796,133.74489795918367,43824.8593877551,59.95748979591836,0.0
2024-02-23 02:29:00-06:00,0.0,59.968163265306124,1.0,0.0,0.0,0.0,0.0,122.20510204081633,240.74081632653065,78884.74689795918,59.968163265306124,0.0
2024-02-23 02:30:00-06:00,0.0,59.977599999999995,1.0,0.0,0.0,0.0,0.0,54.864000000000004,104.85600000000001,34358.68976,59.977599999999995,0.0
2024-02-23 02:31:00-06:00,0.0,59.9754693877551,1.0,0.0,0.0,0.0,0.0,122.20510204081633,240.74081632653065,78884.74689795918,59.9754693877551,0.0
2024-02-23 02:32:00-06:00,0.0,59.965306122448986,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,59.965306122448986,0.0
2024-02-23 02:33:00-06:00,0.0,59.9834693877551,1.0,0.0,0.0,0.0,0.0,108.94897959183673,213.9918367346939,70119.77502040815,59.9834693877551,0.0
2024-02-23 02:34:00-06:00,0.0,59.977340000000005,1.0,0.0,0.0,0.0,0.0,54.835,104.85600000000001,34358.68976,59.977340000000005,0.0
2024-02-23 02:35:00-06:00,0.0,59.98122448979592,1.0,0.0,0.0,0.0,0.0,108.94897959183673,213.9918367346939,70119.77502040815,59.98122448979592,0.0
2024-02-23 02:36:00-06:00,0.0,59.98559183673469,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,59.98559183673469,0.0
2024-02-23 02:37:00-06:00,0.0,59.98422448979591,1.0,0.0,0.0,0.0,0.0,95.69285714285714,187.24285714285713,61354.80314285714,59.98422448979591,0.0
2024-02-23 02:38:00-06:00,0.0,59.967740000000006,1.0,0.0,0.0,0.0,0.0,67.855,131.07,42948.362199999996,60.04374,0.76
2024-02-23 02:39:00-06:00,0.0,59.98285714285714,1.0,0.0,0.0,0.0,0.0,108.94897959183673,213.9918367346939,70119.77502040815,60.082857142857144,1.0
2024-02-23 02:40:00-06:00,0.0,59.989877551020406,1.0,0.0,0.0,0.0,0.0,82.43673469387755,160.49387755102043,52589.83126530612,60.08987755102041,1.0
2024-02-23 02:41:00-06:00,0.0,60.00448,1.0,0.0,0.0,0.0,0.0,87.3415,170.39100000000002,55832.870859999995,60.10448,1.0
2024-02-23 02:42:00-06:00,0.0,59.99369387755102,1.0,0.0,0.0,0.0,0.0,89.09438775510205,147.11938775510205,48207.345326530616,60.09369387755102,1.0
2024-02-23 02:43:00-06:00,0.0,59.998,1.0,0.0,0.0,0.0,0.0,75.80867346938776,147.11938775510205,48207.345326530616,60.098000000000006,1.0
2024-02-23 02:44:00-06:00,0.0,59.99842857142857,1.0,0.0,0.0,0.0,0.0,102.32091836734695,200.6173469387755,65737.28908163265,60.09842857142857,1.0
2024-02-23 02:45:00-06:00,0.0,60.008,1.0,0.0,0.0,0.0,0.0,67.855,131.07,42948.362199999996,60.108000000000004,1.0
2024-02-23 02:46:00-06:00,0.0,59.983979591836736,1.0,0.0,0.0,0.0,0.0,95.69285714285714,187.24285714285713,61354.80314285714,60.08397959183674,1.0
2024-02-23 02:47:00-06:00,0.0,59.993,1.0,0.0,0.0,0.0,0.0,75.86785714285715,120.37040816326532,39442.37344897959,60.093,1.0
2024-02-23 02:48:00-06:00,0.0,59.98794,1.0,0.0,0.0,0.0,0.0,113.32350000000001,222.81900000000002,73012.21573999999,60.02594,0.38
2024-02-23 02:49:00-06:00,0.0,59.996734693877556,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,59.996734693877556,0.0
2024-02-23 02:50:00-06:00,0.0,60.01230612244898,1.0,0.0,0.0,0.0,0.0,122.20510204081633,240.74081632653065,78884.74689795918,60.01230612244898,0.0
2024-02-23 02:51:00-06:00,0.0,60.00754,1.0,0.0,0.0,0.0,0.0,61.3595,117.96300000000001,38653.52598,60.00754,0.0
2024-02-23 02:52:00-06:00,0.0,60.00781632653061,1.0,0.0,0.0,0.0,0.0,122.20510204081633,240.74081632653065,78884.74689795918,60.00781632653061,0.0
2024-02-23 02:53:00-06:00,0.0,60.013673469387754,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,60.013673469387754,0.0
2024-02-23 02:54:00-06:00,0.0,60.012522727272724,1.0,0.0,0.0,0.0,0.0,91.47500000000001,178.7318181818182,58565.948454545454,60.012522727272724,0.0
2024-02-23 02:55:00-06:00,0.0,60.01455102040817,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,60.01455102040817,0.0
2024-02-23 02:56:00-06:00,0.0,60.008306122448985,1.0,0.0,0.0,0.0,0.0,128.83316326530613,254.11530612244897,83267.23283673469,60.008306122448985,0.0
2024-02-23 02:57:00-06:00,0.0,60.0067,1.0,0.0,0.0,0.0,0.0,54.864000000000004,104.85600000000001,34358.68976,60.0067,0.0
2024-02-23 02:58:00-06:00,0.0,59.98428571428571,1.0,0.0,0.0,0.0,0.0,115.57704081632654,227.36632653061227,74502.26095918367,59.98428571428571,0.0
2024-02-23 02:59:00-06:00,0.0,60.00616326530613,1.0,0.0,0.0,0.0,0.0,69.18061224489796,133.74489795918367,43824.8593877551,60.00616326530613,0.0
2024-02-23 03:00:00-06:00,0.0,60.01374,1.0,0.0,0.0,0.0,0.0,106.82800000000002,209.71200000000002,68717.37952,60.01374,0.0
2024-02-23 03:01:00-06:00,0.0,59.99973469387755,1.0,0.0,0.0,0.0,0.0,55.92448979591837,106.99591836734695,35059.88751020408,59.99973469387755,0.0
2024-02-23 03:02:00-06:00,0.0,60.01026530612245,1.0,0.0,0.0,0.0,0.0,115.57704081632654,227.36632653061227,74502.26095918367,60.01026530612245,0.0
2024-02-23 03:03:00-06:00,0.0,59.97463265306123,1.0,0.0,0.0,0.0,0.0,62.55255102040817,120.37040816326532,39442.37344897959,59.97463265306123,0.0
2024-02-23 03:04:00-06:00,0.0,59.9862,1.0,0.0,0.0,0.0,0.0,113.32350000000001,222.81900000000002,73012.21573999999,59.9862,0.0
2024-02-23 03:05:00-06:00,0.0,59.98275510204082,1.0,0.0,0.0,0.0,0.0,69.18061224489796,133.74489795918367,43824.8593877551,59.98275510204082,0.0
2024-02-23 03:06:00-06:00,0.0,59.98679591836735,1.0,0.0,0.0,0.0,0.0,89.06479591836735,173.8683673469388,56972.31720408163,59.98679591836735,0.0
2024-02-23 03:07:00-06:00,0.0,60.01326530612245,1.0,0.0,0.0,0.0,0.0,89.06479591836735,173.8683673469388,56972.31720408163,60.01326530612245,0.0
2024-02-23 03:08:00-06:00,0.0,60.0066,1.0,0.0,0.0,0.0,0.0,80.846,157.28400000000002,51538.03464,60.0066,0.0
2024-02-23 03:09:00-06:00,0.0,59.9800612244898,1.0,0.0,0.0,0.0,0.0,82.43673469387755,160.49387755102043,52589.83126530612,59.9800612244898,0.0
